variable_1,variable_2,variable_3,variable_4,variable_5,variable_6,variable_7,variable_8,variable_9,variable_10
8.899800746568586,7.498174259652072,4.8918904680168565,6.3261719820737925,6.294061151104438,4.028692961471272,5.965856110250923,2.8385118522407735,3.7920524122226267,5.3581293056091965
4.944640217935571,6.851096825115309,5.0466408977608666,4.018068443332803,6.479643675461189,4.9316638996620865,6.804923164219025,3.881206506956695,4.553231582019448,3.526647046107047
-5.125453175613986,-5.481375124755085,-4.753297423092923,-3.93347497540735,-4.508055853205394,-5.904640844999878,-4.9788205929131975,-4.741563910543443,-5.016460346525307,-4.3509442839847425
0.555962679709798,0.8924738873315303,-0.4223148241252707,0.10471402943328433,0.2280533251240672,0.20147994670443287,0.5407735853003902,-1.8180776303835695,-0.04932407014757259,0.2390336012467649
0.6764607323616232,-0.3820089555778202,-0.22425893425164034,-0.30224973045507003,-0.37514711666128386,-1.226196191783019,0.18333919925760125,1.6709430327888573,-0.056133020448757114,-0.001385042735095726
1.129723358996994,0.349003562090175,-0.025809761590854182,-1.562408733870131,-0.6173423465520904,0.5214942413110542,1.0809466698548873,0.8893759081552546,0.13807164444560674,1.204600466649178
-0.9571580982754103,1.0139721541121614,-1.7302760615500858,0.5887424068075064,0.3843234052112453,1.0097118548117143,-1.0053118723488588,0.101407146668211,2.171164949318166,0.6620742889997063
0.19272899649972683,0.6964386733914393,0.3382254736851153,0.651781261700616,0.0014710002454108063,-0.7667048545369003,-1.0043227122146134,-0.9981917282318641,-1.3730425509508952,-1.0677420110191065
-5.397431308758798,-5.160742959045061,-4.925026611960699,-4.154247023521823,-4.377855852509679,-5.055861521735672,-5.943300022384541,-5.032638289345524,-5.424205882467337,-4.54210335587303
-0.2566501354804808,-0.0384766582389533,0.40431434332899113,0.5043435751629946,-1.1439806995987403,-0.7195738559179508,-1.2305460456453867,-0.5069066148368306,0.8123335893418311,0.5462718669437655
7.3168015488969385,4.379356259421052,4.243801879754393,6.9177937834769985,6.408247589590664,0.9255795361736379,5.676711184785799,5.900250317378438,5.314710396351367,4.013512994262838
6.959909035185248,5.674425187242699,4.383424331251412,6.1239493325093,5.3167066536787955,4.609023288955024,4.227202443569277,6.618825164588351,7.2161941799796026,4.587336914314664
4.347448955810462,5.986523144580179,-0.6101509569276686,6.460365192782236,6.762733087879813,3.3129459278544005,5.423128099272956,4.492819185428842,4.846205778843759,4.362679333197398
5.382655129982925,2.3872564738861186,3.7267357383059965,6.124624578207545,3.5907886123433164,4.078911159152994,5.336323075283956,0.5938043836109124,5.318943601805067,5.470281912954053
8.679494593690134,2.1895484911416974,4.897836964529133,5.08584052161075,5.006631919450227,4.901961448863171,5.350754089678037,3.2912002100383075,4.984400196328209,4.218590904989454
0.8261257084311929,-0.05775655837871275,-0.7267120259827976,-0.21716311572416697,0.13603121737437676,-0.8383111556987011,0.5614499095511267,-1.2595961687997215,-0.33275876457522374,-0.2040078724765029
2.792387688170385,4.380048040031911,4.236549747554971,3.1534249658880134,4.80715160569021,6.280455465627632,3.9083724741709283,4.981056332521062,5.681617398959354,5.8247156076388125
6.8019318732803296,3.8008530231252955,5.304302570614939,4.377027238196667,3.2024324156466824,6.602202409237767,5.808476966470789,5.426926151789722,5.123822865895499,7.109301102671043
2.78360463438094,7.9404293343761925,5.437997541465794,5.172354324326588,5.583942781772786,4.307224638998566,6.0830314442186335,4.799935986340197,3.7430822424167705,5.666125949878592
-5.062525922024785,-5.763095688185003,-5.905176084440352,-4.801229960718354,-4.125295578292597,-4.138060877773641,-5.664099136037792,-4.904584099101469,-5.427523957660247,-4.928190079036642
5.524364906619735,4.650475313960058,5.4412829659001725,3.7984897256323333,3.1389600765092522,5.166857986681356,5.147243365188922,3.2383663366345816,4.172852872893515,4.474890457890644
4.295680462218633,4.925584011980003,6.710689510910887,3.220426998977447,3.4022778434238776,1.7545084807754572,4.339456680179226,6.020218649032749,6.59783706346721,5.535730491961598
6.289238203773023,3.887666041420001,6.438331383184956,7.848381534314745,2.607406039805151,4.617556687369823,6.435212830348547,5.419533604571046,5.422544769985171,6.373405157355226
-5.436004345090107,-4.646114590784812,-5.156849462247034,-5.046630800863013,-4.6769863300952785,-5.2284790994078705,-4.138876341206083,-4.875663902605194,-5.2973909384627715,-5.286222813032195
6.28899614228999,5.42547048919668,3.546331599648904,4.972439406318463,4.6939468299027,3.5783894526718183,4.190847335219473,3.115569048819669,1.8927146188840647,5.226854656489899
-4.531157609550761,-5.316914031898393,-5.893144631288491,-5.417834562625496,-4.768400838766213,-5.687087727029745,-5.075626943630686,-4.7704529951335415,-5.376730970986978,-5.402085438509502
-4.054340971211053,-4.786328074215826,-5.66429735989518,-5.0734671620860015,-5.678136311144742,-5.183481441227356,-4.90402086547323,-4.308503768925695,-5.532405707973153,-5.135425186006485
0.6027076564293296,-0.5946497697204054,-0.2559576692142683,-0.3480463796426194,-0.7823669669020897,0.6251186564337302,-0.813595997094507,-0.521641509970619,-0.07311964594819724,-1.2973796559567399
-4.4125058039699585,-4.967767303180551,-4.832738453852005,-5.137967359047542,-5.451934692864221,-4.963103228170636,-4.142739795984988,-5.002473225775638,-5.229040151563899,-4.553034123684284
5.673753487670492,4.803047138776387,3.873597526921336,6.91647767805212,6.123142328555378,8.985909573671263,3.7720890873804294,2.8322732581957646,7.012644786909798,4.842215666714129
-0.4395835504794938,-1.4365413592691785,1.0857972247059309,-1.3811000860829576,-0.920407632119269,-0.16028622042862792,0.002353264490822149,-1.5026503635097892,-0.9055357952194951,0.2650406022393187
-4.582472339987013,-5.769021626226651,-3.899246229663631,-5.646007027178276,-4.174812163040247,-4.781456741320193,-5.34612062587821,-5.916368558908832,-5.05878084154872,-4.990547655845572
4.894490569763385,6.196692413394264,6.51717183682842,3.6444636049013863,3.5397068597395167,8.117344944212412,6.704889286573529,6.062779911242009,4.792030634423945,6.386030507394174
-0.46931073627910674,0.8756956787795067,-1.3651628772251687,1.9470986428203578,-0.4802420417382233,-0.5232509433848951,1.021224743167163,0.7086952731104266,2.451229719075076,-0.21120598363152
0.4472120874548315,-0.6161211233234792,0.4662900435501895,1.714831608676043,-0.832186034150062,0.17233913922918878,-1.649216974417132,1.3985620921255355,-0.3979120985908414,0.7825788808419775
5.265307222949338,3.988816732358987,4.918396128749535,3.7748610398325093,5.903994543087195,5.2357510394855895,5.277253869849797,6.086935736711213,8.287451204890218,5.0592938634073406
2.36596855305117,2.8050118330051985,5.7984735511562935,3.799958318736717,6.752496174706522,3.432848510626944,5.095356149301413,4.496476402780551,3.2785284419907974,5.214470407789244
5.215905851569305,3.578413523412401,7.098844887028026,4.660814410468197,2.841718752729824,6.201951527445541,4.995002831099443,4.854587663513861,4.8561928249234985,5.593155445895434
5.4645857373969475,3.893815709185328,2.694620175165136,4.156617756252426,2.6007333150461482,6.23658489551617,8.737229303296488,6.517782745295536,4.578143090850633,5.025059761404327
0.8733118360704122,1.1997361764150378,0.45615303582705535,-0.3575790319685979,0.04108222614387957,0.5934659196032391,0.010185518712073464,2.1982963386704926,-0.9906709306271492,-1.002668587369791
5.654280643012541,7.357194576964584,6.615972322051503,6.216634514981784,1.6526935419173547,4.848496224041935,4.118937400176164,6.98730240721808,6.2609727172071405,5.3916592723444365
5.835918627457575,7.323244206619998,2.444494734900021,5.220287870556324,7.366091969612496,6.1686824589381475,8.248912038063441,4.255627900621797,6.627815698453576,6.077660286646213
-0.5888131995338436,-0.16615313560795222,-1.3814116506822827,-0.6126385603685591,-0.38128986980829505,-1.2489489330728745,-0.3302378932645443,-0.8348071635345082,1.2353823920094769,-0.24380379713912192
0.11187239689629835,-0.6757031433716509,-1.3705719179606883,0.31056471042047845,-0.5070366321254438,-2.010782268585878,-0.39256725796515246,-1.0922179413406234,0.6986502343077553,0.52162522724034
-5.522019825273204,-5.331683011004529,-4.249350108742287,-5.004581385225842,-4.621989411810572,-4.551223113388241,-5.486808976806951,-5.113846751834016,-4.501303024642,-5.166729250809485
3.5493093934351827,3.4841806868320626,5.609985870436459,5.725207589128599,2.491333118643679,5.933112794777154,6.29145990574392,2.4635033572864264,3.964352855958559,7.1433386365369635
0.4968931448384696,-0.665041618158691,0.731551581862154,0.319649783134073,-0.4098545384398195,-0.4533374321385169,0.8927081528737002,-0.4736040569636581,0.3036564735262783,1.0339569868127836
5.98469552638278,5.098776768650221,3.6895540511810743,3.4133691501912704,3.6541444539761305,2.8516950512945365,7.0106454769664435,5.513112258615156,6.605942495649749,7.608597553079393
2.9403881705283488,6.522679640663213,5.397079181089065,6.547283872991682,2.632312064533975,3.513855123985718,5.3850891535553735,3.650558295642574,4.419836889627761,7.1146590919367965
-4.660578951546712,-4.7946676053160715,-4.615418458643751,-5.930174598011086,-5.130134157427629,-5.327740507144806,-4.592435461774791,-5.552238678218823,-5.012922239159517,-5.342347369500796
3.888416699893806,5.090013600435685,6.710732636280635,5.259237013160529,4.377497493335564,3.7203070627075383,2.854797188864102,6.999208003036232,2.334963471606126,3.597825460653409
-1.6196845653727006,0.5726270172050857,1.9026181983698311,-0.7756641079399706,-0.1880897380496502,-1.0357477261952128,1.17782950470566,-2.3051668550435207,-2.2636603010358085,0.37501991982015326
0.2098494779230553,-1.2406245995562275,0.22246316400860677,-0.08837552319915497,0.09837790681547566,0.38141625420917086,0.0674922572408068,0.016338084112892493,0.2843145189979445,0.41540062617112683
-4.90841644555951,-4.6771335561923095,-4.899668021359532,-4.211791836420687,-4.2825820498206735,-4.756620870738006,-4.950098232711967,-4.89388825823158,-5.034301302731624,-5.113180432684361
-0.9327409107943778,-1.2630683491022754,0.4524890926396464,0.09789614541262709,-0.44816536268070806,-0.6493379277303881,-0.02342310502145217,1.0791947281124892,-2.004215715498915,0.37687652085089274
5.655323043258208,4.592407214434967,6.049049570104809,3.8329667710374866,3.2204469080164473,4.162444269428368,3.896035111701882,3.462214799548615,4.754164367757404,6.876568290882318
0.5498568672963908,0.0008999266711071547,-1.5422881507996786,0.8621480568842673,-0.11858662355009231,0.4883705904296574,0.9659361184597012,1.4226047489690348,1.9612269893650154,-0.07223875867166796
5.805551821511982,4.56974718770816,7.451608467379853,5.856839946512833,3.8150689097867145,2.6858630893434814,3.849001725813325,1.4455650600466785,4.609160233929313,5.193435575887992
6.437312150418824,1.0769436113598028,3.9078037583700183,6.113747700784985,4.876784059825303,2.712647190553537,4.34273142277298,4.991912511695227,2.4318727069423884,7.558379453730213
4.469307228812317,5.155896658678309,4.3265292059025136,6.732899577072963,7.055600213345168,2.1164208307602568,3.0667089219591617,3.471824699780962,5.992424496240388,3.6619422036271003
5.670669784569507,8.80537129703631,5.270785989072412,3.799076915028237,6.619729430329478,1.7256989636686741,5.432465227942754,4.43189532916533,6.924471816243736,5.069528406707857
-5.228798542666075,-4.865648961724632,-4.729293462266591,-4.71981687529881,-4.76828843330283,-4.351096821576175,-5.115454785140011,-4.143911486598997,-4.875786173204196,-5.369341518331602
4.473112330195652,7.788808687142849,5.160691771202896,5.282182244625149,2.841833975695469,5.341771859090796,3.4547422395273366,3.985705670124708,5.665993365529097,4.293261321528016
-0.1835907634705542,0.3251987146870653,-2.5933885647417103,0.09725087697778614,0.4139136701102331,-0.19928005491459203,0.6693924713925414,0.7386070289928207,1.304213891849503,0.10481160807228165
-0.35399391125348395,-1.3749512934180188,-0.6436184028328905,-2.2234031522244266,0.6252314510271875,-1.6020576556067476,-1.1043833394284506,0.052165079260974405,-0.7395629963913133,1.5430145954067358
2.2406498210480286,4.6828570796866105,4.655505135063784,5.280469121703571,5.755669199251827,7.865513752382064,5.830671791639917,4.1187777990086625,6.886924914418896,3.7119974028531075
2.620364112169858,5.297130557739706,4.673629973912734,3.8220279172356006,6.014613026817485,6.585821246291665,4.741720834735151,6.8140773679458295,5.096086538004349,3.404330049883002
2.6092407372206825,6.527559644073213,5.074527823904858,2.5972268696181615,2.2723839400786443,7.657485001688574,6.613404924819861,5.575104201120778,2.79950381007026,4.602827355828477
0.40088567910412115,-0.009657236532908346,-1.7971646153956184,-0.8022531717308108,0.19321355323369646,1.2973420890928906,1.0013310173467296,0.597212504403425,-0.8152756611364586,1.801213990808535
-4.582715604421027,-5.5578257023965225,-4.576171165588408,-4.8807143675215405,-5.231793812347098,-5.572877204585566,-5.009375420549901,-4.730641970462038,-4.87256600520301,-5.0457885780168
6.2328095100489955,4.7438745921675745,2.523453909039948,4.687061504758444,3.9335793958484224,5.078520280728863,6.448039503453683,3.9496872816761757,4.7667386826195335,5.069542125030925
-4.158602660647698,-4.429921195862329,-5.762948479991614,-4.592036868220113,-5.597962525755519,-5.775295958183163,-5.301700218993932,-5.30416770041966,-5.535752836383141,-5.059731853410161
-4.9929869689386726,-5.498230604691765,-5.05863562713413,-5.271972631574411,-5.8497774766410915,-5.000431254476183,-5.49894210537707,-4.820193653884937,-5.351314856422992,-5.266223333357256
-4.39840009219387,-5.24605356966965,-3.4901652020238556,-4.698772034396307,-4.8861345025233165,-4.7365436999047645,-5.075822766085655,-5.129442383828685,-5.262267066725795,-4.8641435923463865
7.1242785294888,4.493804002809683,4.979944789234114,6.356213426492825,4.206288286125465,5.604746450118137,6.258288411172427,3.3857182258730565,2.7125411836783986,5.263569370176853
5.06828296478514,5.948123905064393,4.233729052612405,2.819555185540528,5.4128323983273585,5.209680870048835,5.365838540799118,6.508475243715024,3.590539050806554,1.427374793457406
-5.053546558419389,-5.882648877251315,-4.714325209052155,-5.416623343901198,-4.846123268551449,-5.272588147175923,-4.728389268811792,-4.528445506661322,-4.883434207654813,-4.770222814706092
-0.9415456753157148,0.2547155366937834,-1.8240795520803668,-0.5787085129968689,-0.9248930731004674,0.3295224421695356,-0.4258158663638689,2.0081492793769584,0.9378913720693943,-0.8532384842753111
4.638969270988845,5.927632563282682,5.114394665113634,4.607764521142923,6.282096899708565,6.78184085053972,6.524041088898057,4.539690558517035,5.851561441787216,1.8061314927028373
-1.5579985281833963,-0.5070347697653375,0.8449956030008372,-0.675593827630063,-0.9933613754231354,2.042072149826954,0.03811800017940036,-0.5789181399432078,-1.6923704374741084,0.7293463462804262
3.913272387800683,3.79562388284155,4.9659965894834786,2.7134072753767073,4.95480004028356,4.90290742307691,6.087123725493891,7.121914614033456,5.854766476700137,6.112326576439534
-4.848813465420269,-5.297472692864886,-4.308285074607817,-4.836955363193508,-5.752262880381847,-5.305932028059551,-4.9006617526190945,-4.452695275984296,-4.508602442673916,-5.034030094778817
-5.683353631050457,-4.211054310785931,-5.006593820135105,-4.840465731571291,-4.577486318410817,-4.417901915296778,-5.3581186240848755,-4.803059552052944,-5.160977041365392,-5.861991590611711
